,open,high,low,close,volume
2026-04-27 05:01:00+00:00,7180.1,7181.1,7179.6,7181.0,59.0
2026-04-27 05:02:00+00:00,7181.0,7181.3,7179.4,7179.4,45.0
2026-04-27 05:03:00+00:00,7179.4,7179.4,7178.6,7179.0,58.0
2026-04-27 05:04:00+00:00,7179.0,7179.0,7178.4,7178.6,28.0
2026-04-27 05:05:00+00:00,7178.6,7178.6,7176.9,7177.3,37.0
2026-04-27 05:06:00+00:00,7177.3,7178.1,7176.4,7178.1,38.0
2026-04-27 05:07:00+00:00,7178.1,7178.4,7177.9,7177.9,38.0
2026-04-27 05:08:00+00:00,7177.9,7178.6,7177.9,7178.5,44.0
2026-04-27 05:09:00+00:00,7178.5,7178.8,7178.3,7178.6,37.0
2026-04-27 05:10:00+00:00,7178.6,7178.6,7177.4,7177.4,31.0
2026-04-27 05:11:00+00:00,7177.4,7178.1,7177.4,7177.9,34.0
2026-04-27 05:12:00+00:00,7178.1,7178.4,7178.1,7178.4,19.0
2026-04-27 05:13:00+00:00,7178.4,7178.9,7178.4,7178.6,16.0
2026-04-27 05:14:00+00:00,7178.6,7179.3,7178.1,7178.4,25.0
2026-04-27 05:15:00+00:00,7178.4,7179.1,7178.1,7179.0,48.0
2026-04-27 05:16:00+00:00,7179.0,7179.4,7178.6,7179.1,43.0
2026-04-27 05:17:00+00:00,7179.1,7179.9,7179.1,7179.6,21.0
2026-04-27 05:18:00+00:00,7179.6,7180.1,7178.9,7178.9,21.0
2026-04-27 05:19:00+00:00,7178.8,7178.8,7177.3,7177.5,34.0
2026-04-27 05:20:00+00:00,7177.5,7177.6,7175.4,7176.3,55.0
2026-04-27 05:21:00+00:00,7176.3,7176.6,7175.9,7176.4,41.0
2026-04-27 05:22:00+00:00,7176.4,7177.9,7176.4,7177.6,34.0
2026-04-27 05:23:00+00:00,7177.6,7178.1,7177.1,7177.1,23.0
2026-04-27 05:24:00+00:00,7177.1,7177.1,7176.6,7176.9,27.0
2026-04-27 05:25:00+00:00,7176.9,7177.4,7176.5,7176.9,32.0
2026-04-27 05:26:00+00:00,7176.9,7177.1,7176.6,7176.8,36.0
2026-04-27 05:27:00+00:00,7176.9,7176.9,7176.1,7176.6,27.0
2026-04-27 05:28:00+00:00,7176.6,7177.1,7176.4,7176.9,28.0
2026-04-27 05:29:00+00:00,7176.9,7177.5,7176.6,7177.4,28.0
2026-04-27 05:30:00+00:00,7177.4,7177.8,7177.1,7177.6,43.0
2026-04-27 05:31:00+00:00,7177.6,7178.6,7177.6,7178.1,43.0
2026-04-27 05:32:00+00:00,7178.1,7178.6,7177.9,7178.4,33.0
2026-04-27 05:33:00+00:00,7178.4,7178.6,7177.6,7177.9,41.0
2026-04-27 05:34:00+00:00,7177.9,7178.1,7176.9,7177.4,31.0
2026-04-27 05:35:00+00:00,7177.4,7178.4,7177.4,7178.1,46.0
2026-04-27 05:36:00+00:00,7178.1,7178.3,7177.6,7177.9,12.0
2026-04-27 05:37:00+00:00,7177.9,7179.1,7177.9,7178.6,21.0
2026-04-27 05:38:00+00:00,7178.6,7179.4,7178.6,7179.1,25.0
2026-04-27 05:39:00+00:00,7179.1,7179.1,7177.6,7177.9,21.0
2026-04-27 05:40:00+00:00,7177.9,7178.1,7177.4,7177.4,22.0
2026-04-27 05:41:00+00:00,7177.4,7177.4,7176.6,7176.9,28.0
2026-04-27 05:42:00+00:00,7176.9,7177.6,7176.9,7176.9,16.0
2026-04-27 05:43:00+00:00,7176.9,7177.4,7176.9,7177.1,43.0
2026-04-27 05:44:00+00:00,7177.1,7177.1,7176.5,7176.9,25.0
2026-04-27 05:45:00+00:00,7176.9,7177.4,7176.6,7177.1,42.0
2026-04-27 05:46:00+00:00,7177.1,7177.6,7177.1,7177.4,26.0
2026-04-27 05:47:00+00:00,7177.4,7177.4,7176.9,7177.1,24.0
2026-04-27 05:48:00+00:00,7177.1,7177.9,7177.1,7177.6,27.0
2026-04-27 05:49:00+00:00,7177.6,7178.1,7177.6,7178.1,11.0
2026-04-27 05:50:00+00:00,7178.1,7178.1,7177.6,7177.6,16.0
2026-04-27 05:51:00+00:00,7177.6,7177.8,7176.9,7177.1,17.0
2026-04-27 05:52:00+00:00,7177.1,7177.1,7176.6,7176.9,21.0
2026-04-27 05:53:00+00:00,7176.9,7176.9,7176.4,7176.9,14.0
2026-04-27 05:54:00+00:00,7176.9,7176.9,7172.8,7176.6,14.0
2026-04-27 05:55:00+00:00,7176.6,7176.9,7176.6,7176.7,30.0
2026-04-27 05:56:00+00:00,7176.6,7176.9,7172.7,7176.6,11.0
2026-04-27 05:57:00+00:00,7176.6,7177.1,7176.6,7177.1,15.0
2026-04-27 05:58:00+00:00,7177.1,7177.6,7177.1,7177.4,28.0
2026-04-27 05:59:00+00:00,7177.4,7177.6,7176.6,7176.6,10.0
2026-04-27 06:00:00+00:00,7176.6,7179.6,7176.1,7177.3,64.0
2026-04-27 06:01:00+00:00,7177.4,7177.4,7175.9,7176.1,55.0
2026-04-27 06:02:00+00:00,7176.1,7177.1,7176.1,7177.1,44.0
2026-04-27 06:03:00+00:00,7177.1,7177.9,7176.9,7177.6,32.0
2026-04-27 06:04:00+00:00,7177.6,7178.0,7176.9,7177.5,26.0
2026-04-27 06:05:00+00:00,7177.5,7177.5,7176.1,7176.6,38.0
2026-04-27 06:06:00+00:00,7176.6,7176.9,7176.4,7176.6,27.0
2026-04-27 06:07:00+00:00,7176.6,7176.9,7176.1,7176.1,25.0
2026-04-27 06:08:00+00:00,7176.1,7176.1,7175.4,7175.6,32.0
2026-04-27 06:09:00+00:00,7175.6,7176.0,7175.6,7175.8,29.0
2026-04-27 06:10:00+00:00,7175.8,7176.3,7175.6,7175.6,20.0
2026-04-27 06:11:00+00:00,7175.6,7175.6,7174.9,7175.4,38.0
2026-04-27 06:12:00+00:00,7175.4,7175.6,7175.1,7175.4,35.0
2026-04-27 06:13:00+00:00,7175.4,7175.9,7175.1,7175.1,37.0
2026-04-27 06:14:00+00:00,7175.1,7175.9,7175.1,7175.9,21.0
2026-04-27 06:15:00+00:00,7175.9,7176.4,7175.5,7175.6,20.0
2026-04-27 06:16:00+00:00,7175.6,7175.9,7175.4,7175.6,20.0
2026-04-27 06:17:00+00:00,7175.6,7176.0,7175.4,7175.8,26.0
2026-04-27 06:18:00+00:00,7175.9,7176.0,7175.6,7175.9,29.0
2026-04-27 06:19:00+00:00,7175.9,7176.9,7175.9,7176.6,18.0
2026-04-27 06:20:00+00:00,7176.6,7177.4,7172.4,7177.4,10.0
2026-04-27 06:21:00+00:00,7177.4,7177.4,7176.6,7176.6,20.0
2026-04-27 06:22:00+00:00,7176.6,7176.9,7176.6,7176.6,28.0
2026-04-27 06:23:00+00:00,7176.6,7176.6,7176.1,7176.4,24.0
2026-04-27 06:24:00+00:00,7176.4,7176.9,7176.1,7176.6,20.0
2026-04-27 06:25:00+00:00,7176.6,7176.9,7176.4,7176.5,35.0
2026-04-27 06:26:00+00:00,7176.5,7176.9,7176.4,7176.9,22.0
2026-04-27 06:27:00+00:00,7176.9,7177.1,7172.9,7177.1,12.0
2026-04-27 06:28:00+00:00,7177.1,7177.4,7176.6,7176.6,34.0
2026-04-27 06:29:00+00:00,7176.6,7177.1,7176.6,7177.1,20.0
2026-04-27 06:30:00+00:00,7177.1,7177.8,7176.8,7177.4,59.0
2026-04-27 06:31:00+00:00,7177.4,7177.6,7176.6,7176.6,30.0
2026-04-27 06:32:00+00:00,7176.6,7177.1,7175.9,7175.9,24.0
2026-04-27 06:33:00+00:00,7175.9,7176.4,7175.9,7176.4,17.0
2026-04-27 06:34:00+00:00,7176.4,7177.1,7176.3,7177.1,11.0
2026-04-27 06:35:00+00:00,7177.1,7177.3,7176.5,7176.5,31.0
2026-04-27 06:36:00+00:00,7176.5,7176.6,7175.6,7176.1,39.0
2026-04-27 06:37:00+00:00,7176.1,7176.5,7175.9,7175.9,27.0
2026-04-27 06:38:00+00:00,7175.9,7177.3,7175.9,7177.1,31.0
2026-04-27 06:39:00+00:00,7177.1,7177.4,7172.7,7176.4,17.0
2026-04-27 06:40:00+00:00,7176.4,7176.6,7176.0,7176.5,34.0
2026-04-27 06:41:00+00:00,7176.5,7177.4,7176.5,7177.1,17.0
2026-04-27 06:42:00+00:00,7177.1,7177.4,7177.1,7177.2,19.0
2026-04-27 06:43:00+00:00,7177.1,7177.4,7177.1,7177.1,22.0
2026-04-27 06:44:00+00:00,7177.1,7177.4,7176.9,7177.3,11.0
2026-04-27 06:45:00+00:00,7177.3,7177.3,7176.6,7176.9,18.0
2026-04-27 06:46:00+00:00,7176.9,7176.9,7172.9,7176.6,10.0
2026-04-27 06:47:00+00:00,7176.6,7176.6,7176.1,7176.4,14.0
2026-04-27 06:48:00+00:00,7176.4,7176.6,7176.1,7176.6,5.0
2026-04-27 06:49:00+00:00,7176.6,7176.6,7176.4,7176.6,3.0
2026-04-27 06:50:00+00:00,7176.6,7176.9,7176.4,7176.5,13.0
2026-04-27 06:51:00+00:00,7176.5,7176.9,7176.4,7176.9,15.0
2026-04-27 06:52:00+00:00,7176.9,7176.9,7176.4,7176.9,15.0
2026-04-27 06:53:00+00:00,7176.9,7177.0,7176.6,7177.0,9.0
2026-04-27 06:54:00+00:00,7177.0,7177.4,7176.9,7176.9,19.0
2026-04-27 06:55:00+00:00,7176.9,7177.1,7176.4,7176.6,14.0
2026-04-27 06:56:00+00:00,7176.6,7176.9,7176.4,7176.4,13.0
2026-04-27 06:57:00+00:00,7176.4,7176.6,7176.1,7176.4,14.0
2026-04-27 06:58:00+00:00,7176.4,7176.6,7176.1,7176.4,9.0
2026-04-27 06:59:00+00:00,7176.4,7176.5,7175.9,7176.1,10.0
2026-04-27 07:00:00+00:00,7176.1,7176.4,7175.9,7175.9,20.0
2026-04-27 07:01:00+00:00,7175.9,7175.9,7175.5,7175.5,16.0
2026-04-27 07:02:00+00:00,7175.5,7175.6,7174.6,7174.6,12.0
2026-04-27 07:03:00+00:00,7174.6,7174.6,7173.4,7174.1,37.0
2026-04-27 07:04:00+00:00,7174.1,7174.4,7173.4,7173.9,29.0
2026-04-27 07:05:00+00:00,7173.9,7174.9,7173.9,7174.9,27.0
2026-04-27 07:06:00+00:00,7174.9,7175.3,7174.9,7174.9,33.0
2026-04-27 07:07:00+00:00,7174.9,7175.4,7174.6,7175.1,22.0
2026-04-27 07:08:00+00:00,7175.1,7175.4,7174.9,7175.4,15.0
2026-04-27 07:09:00+00:00,7175.4,7175.4,7175.1,7175.1,10.0
2026-04-27 07:10:00+00:00,7175.1,7175.1,7170.9,7174.6,6.0
2026-04-27 07:11:00+00:00,7174.6,7175.1,7174.4,7175.1,22.0
2026-04-27 07:12:00+00:00,7175.1,7175.1,7174.1,7174.1,14.0
2026-04-27 07:13:00+00:00,7174.1,7174.9,7174.1,7174.6,11.0
2026-04-27 07:14:00+00:00,7174.6,7174.6,7174.4,7174.4,9.0
2026-04-27 07:15:00+00:00,7174.4,7174.8,7174.4,7174.6,8.0
2026-04-27 07:16:00+00:00,7174.6,7174.9,7174.6,7174.9,6.0
2026-04-27 07:17:00+00:00,7174.9,7175.4,7170.9,7175.4,9.0
2026-04-27 07:18:00+00:00,7175.4,7175.6,7175.1,7175.4,11.0
2026-04-27 07:19:00+00:00,7175.4,7175.4,7174.9,7174.9,8.0
2026-04-27 07:20:00+00:00,7174.9,7175.1,7174.9,7174.9,10.0
2026-04-27 07:21:00+00:00,7174.9,7175.1,7170.8,7170.8,12.0
2026-04-27 07:22:00+00:00,7174.9,7176.4,7174.6,7175.9,22.0
2026-04-27 07:23:00+00:00,7175.8,7176.4,7175.6,7176.1,20.0
2026-04-27 07:24:00+00:00,7176.1,7176.4,7176.0,7176.3,13.0
2026-04-27 07:25:00+00:00,7176.3,7177.1,7176.1,7176.9,27.0
2026-04-27 07:26:00+00:00,7176.9,7177.1,7176.6,7176.9,32.0
2026-04-27 07:27:00+00:00,7177.1,7177.1,7176.6,7176.6,6.0
2026-04-27 07:28:00+00:00,7176.6,7176.9,7176.6,7176.9,12.0
2026-04-27 07:29:00+00:00,7176.9,7176.9,7176.6,7176.6,5.0
2026-04-27 07:30:00+00:00,7176.6,7177.6,7176.6,7176.9,18.0
2026-04-27 07:31:00+00:00,7176.9,7177.1,7176.6,7176.9,17.0
2026-04-27 07:32:00+00:00,7176.9,7177.1,7176.6,7177.0,17.0
2026-04-27 07:33:00+00:00,7177.0,7177.1,7176.6,7177.1,17.0
2026-04-27 07:34:00+00:00,7177.1,7177.1,7176.6,7176.9,14.0
2026-04-27 07:35:00+00:00,7176.9,7176.9,7175.9,7176.6,26.0
2026-04-27 07:36:00+00:00,7176.6,7177.0,7176.4,7177.0,8.0
2026-04-27 07:37:00+00:00,7177.0,7177.4,7176.9,7177.1,17.0
2026-04-27 07:38:00+00:00,7177.1,7177.6,7177.1,7177.4,22.0
2026-04-27 07:39:00+00:00,7177.4,7178.4,7177.3,7177.6,27.0
2026-04-27 07:40:00+00:00,7177.6,7177.6,7177.0,7177.4,14.0
2026-04-27 07:41:00+00:00,7177.4,7177.6,7177.3,7177.4,11.0
2026-04-27 07:42:00+00:00,7177.4,7177.6,7177.1,7177.4,16.0
2026-04-27 07:43:00+00:00,7177.4,7177.4,7176.6,7176.6,15.0
2026-04-27 07:44:00+00:00,7176.6,7176.9,7176.4,7176.8,19.0
2026-04-27 07:45:00+00:00,7176.8,7177.4,7176.6,7177.1,10.0
2026-04-27 07:46:00+00:00,7177.1,7177.4,7177.0,7177.1,8.0
2026-04-27 07:47:00+00:00,7177.1,7177.1,7176.6,7176.6,13.0
2026-04-27 07:48:00+00:00,7176.6,7177.4,7176.6,7177.4,8.0
2026-04-27 07:49:00+00:00,7177.4,7177.6,7176.4,7176.4,18.0
2026-04-27 07:50:00+00:00,7176.4,7176.4,7175.1,7175.3,29.0
2026-04-27 07:51:00+00:00,7175.3,7175.4,7174.9,7175.1,21.0
2026-04-27 07:52:00+00:00,7175.1,7175.4,7175.1,7175.4,18.0
2026-04-27 07:53:00+00:00,7175.4,7175.6,7174.9,7175.1,8.0
2026-04-27 07:54:00+00:00,7175.1,7175.6,7174.9,7175.6,13.0
2026-04-27 07:55:00+00:00,7175.6,7175.9,7174.1,7174.1,26.0
2026-04-27 07:56:00+00:00,7174.1,7174.1,7173.1,7173.4,42.0
2026-04-27 07:57:00+00:00,7173.4,7173.9,7173.1,7173.1,19.0
2026-04-27 07:58:00+00:00,7173.1,7174.0,7173.1,7173.8,22.0
2026-04-27 07:59:00+00:00,7173.8,7174.1,7173.6,7173.9,20.0
2026-04-27 08:00:00+00:00,7173.9,7174.1,7172.9,7173.1,36.0
2026-04-27 08:01:00+00:00,7173.1,7173.1,7172.4,7172.6,26.0
2026-04-27 08:02:00+00:00,7172.6,7172.9,7171.9,7171.9,52.0
2026-04-27 08:03:00+00:00,7171.9,7172.1,7171.6,7172.1,50.0
2026-04-27 08:04:00+00:00,7172.1,7172.1,7170.9,7171.0,19.0
2026-04-27 08:05:00+00:00,7171.1,7171.1,7168.6,7169.1,67.0
2026-04-27 08:06:00+00:00,7169.1,7169.6,7168.9,7169.4,39.0
2026-04-27 08:07:00+00:00,7169.4,7170.6,7169.0,7170.1,42.0
2026-04-27 08:08:00+00:00,7170.1,7170.9,7169.9,7170.1,52.0
2026-04-27 08:09:00+00:00,7170.1,7170.6,7169.9,7170.5,34.0
2026-04-27 08:10:00+00:00,7170.5,7171.4,7170.4,7171.4,39.0
2026-04-27 08:11:00+00:00,7171.4,7171.6,7170.9,7170.9,37.0
2026-04-27 08:12:00+00:00,7170.9,7171.1,7170.6,7170.9,32.0
2026-04-27 08:13:00+00:00,7170.9,7170.9,7170.1,7170.6,31.0
2026-04-27 08:14:00+00:00,7170.6,7170.6,7168.1,7168.4,44.0
2026-04-27 08:15:00+00:00,7168.4,7168.4,7167.4,7168.4,70.0
2026-04-27 08:16:00+00:00,7168.4,7169.1,7168.0,7168.9,36.0
2026-04-27 08:17:00+00:00,7168.9,7169.1,7167.9,7168.1,31.0
2026-04-27 08:18:00+00:00,7168.1,7169.4,7168.1,7168.8,39.0
2026-04-27 08:19:00+00:00,7168.8,7169.1,7168.1,7168.1,46.0
2026-04-27 08:20:00+00:00,7168.1,7168.6,7167.1,7167.9,32.0
2026-04-27 08:21:00+00:00,7167.9,7168.6,7167.4,7168.4,54.0
2026-04-27 08:22:00+00:00,7168.4,7168.9,7168.1,7168.4,35.0
2026-04-27 08:23:00+00:00,7168.4,7168.6,7168.1,7168.6,50.0
2026-04-27 08:24:00+00:00,7168.6,7169.0,7168.6,7168.9,38.0
2026-04-27 08:25:00+00:00,7168.9,7168.9,7165.6,7166.2,45.0
2026-04-27 08:26:00+00:00,7166.4,7166.6,7165.6,7166.1,62.0
2026-04-27 08:27:00+00:00,7166.1,7166.6,7165.4,7166.1,55.0
2026-04-27 08:28:00+00:00,7166.1,7166.6,7165.4,7165.4,33.0
2026-04-27 08:29:00+00:00,7165.4,7165.6,7165.1,7165.1,53.0
2026-04-27 08:30:00+00:00,7165.1,7166.1,7164.6,7165.6,53.0
2026-04-27 08:31:00+00:00,7165.6,7165.9,7164.6,7165.4,49.0
2026-04-27 08:32:00+00:00,7165.4,7166.4,7165.4,7165.9,42.0
2026-04-27 08:33:00+00:00,7165.9,7166.1,7164.6,7165.3,34.0
2026-04-27 08:34:00+00:00,7165.3,7165.6,7164.6,7164.9,44.0
2026-04-27 08:35:00+00:00,7164.9,7164.9,7161.4,7162.9,70.0
2026-04-27 08:36:00+00:00,7162.9,7164.3,7162.6,7163.6,50.0
2026-04-27 08:37:00+00:00,7163.6,7164.1,7163.4,7163.4,42.0
2026-04-27 08:38:00+00:00,7163.1,7163.3,7162.4,7162.9,52.0
2026-04-27 08:39:00+00:00,7162.9,7163.4,7162.6,7163.4,39.0
2026-04-27 08:40:00+00:00,7163.4,7164.1,7162.9,7163.6,36.0
2026-04-27 08:41:00+00:00,7163.6,7164.4,7163.6,7164.4,34.0
2026-04-27 08:42:00+00:00,7164.4,7164.6,7164.1,7164.6,32.0
2026-04-27 08:43:00+00:00,7164.6,7165.4,7164.5,7164.9,37.0
2026-04-27 08:44:00+00:00,7164.9,7164.9,7163.6,7163.9,50.0
2026-04-27 08:45:00+00:00,7163.9,7164.9,7163.6,7164.8,36.0
2026-04-27 08:46:00+00:00,7164.5,7164.9,7164.3,7164.9,28.0
2026-04-27 08:47:00+00:00,7164.9,7165.4,7164.6,7164.9,35.0
2026-04-27 08:48:00+00:00,7164.9,7164.9,7164.4,7164.6,31.0
2026-04-27 08:49:00+00:00,7164.6,7164.9,7163.9,7163.9,36.0
2026-04-27 08:50:00+00:00,7163.9,7164.1,7161.6,7162.4,72.0
2026-04-27 08:51:00+00:00,7162.4,7163.3,7162.4,7162.9,56.0
2026-04-27 08:52:00+00:00,7162.9,7163.1,7162.4,7162.6,31.0
2026-04-27 08:53:00+00:00,7162.6,7163.6,7162.1,7163.4,37.0
2026-04-27 08:54:00+00:00,7163.4,7164.4,7163.4,7164.1,35.0
2026-04-27 08:55:00+00:00,7164.1,7164.6,7163.9,7164.1,23.0
2026-04-27 08:56:00+00:00,7164.1,7164.6,7163.6,7164.3,26.0
2026-04-27 08:57:00+00:00,7164.3,7164.6,7163.9,7164.1,33.0
2026-04-27 08:58:00+00:00,7164.1,7164.1,7162.9,7163.1,29.0
2026-04-27 08:59:00+00:00,7163.1,7163.5,7162.9,7162.9,31.0
2026-04-27 09:00:00+00:00,7162.9,7163.4,7161.6,7162.0,81.0
2026-04-27 09:01:00+00:00,7162.0,7163.4,7161.6,7163.1,58.0
2026-04-27 09:02:00+00:00,7163.1,7163.9,7162.1,7162.4,72.0
2026-04-27 09:03:00+00:00,7162.4,7162.5,7161.9,7162.4,47.0
2026-04-27 09:04:00+00:00,7162.4,7162.4,7160.9,7161.4,77.0
2026-04-27 09:05:00+00:00,7161.4,7162.4,7159.6,7162.4,77.0
2026-04-27 09:06:00+00:00,7162.4,7163.2,7161.4,7161.4,63.0
2026-04-27 09:07:00+00:00,7161.4,7161.9,7160.9,7161.2,65.0
2026-04-27 09:08:00+00:00,7161.2,7162.3,7160.9,7161.5,51.0
2026-04-27 09:09:00+00:00,7161.7,7162.9,7161.4,7162.7,68.0
2026-04-27 09:10:00+00:00,7162.7,7163.7,7162.7,7163.4,33.0
2026-04-27 09:11:00+00:00,7163.4,7163.7,7162.7,7163.2,60.0
2026-04-27 09:12:00+00:00,7163.1,7163.2,7162.4,7162.4,39.0
2026-04-27 09:13:00+00:00,7162.4,7162.9,7162.2,7162.2,32.0
2026-04-27 09:14:00+00:00,7162.2,7163.7,7162.2,7163.2,38.0
2026-04-27 09:15:00+00:00,7163.2,7163.2,7161.2,7162.4,61.0
2026-04-27 09:16:00+00:00,7162.4,7162.4,7161.4,7162.2,48.0
2026-04-27 09:17:00+00:00,7162.2,7162.4,7161.4,7162.4,33.0
2026-04-27 09:18:00+00:00,7162.4,7164.0,7162.4,7163.5,42.0
2026-04-27 09:19:00+00:00,7163.5,7163.7,7163.2,7163.5,42.0
2026-04-27 09:20:00+00:00,7163.5,7164.0,7162.8,7164.0,58.0
2026-04-27 09:21:00+00:00,7164.0,7164.7,7164.0,7164.2,48.0
2026-04-27 09:22:00+00:00,7164.2,7164.7,7163.9,7164.5,43.0
2026-04-27 09:23:00+00:00,7164.5,7164.5,7163.7,7163.9,19.0
2026-04-27 09:24:00+00:00,7163.9,7164.9,7163.9,7164.4,29.0
2026-04-27 09:25:00+00:00,7164.4,7164.7,7163.2,7163.2,26.0
2026-04-27 09:26:00+00:00,7163.2,7163.4,7162.7,7163.3,30.0
2026-04-27 09:27:00+00:00,7163.3,7163.7,7162.9,7163.0,34.0
2026-04-27 09:28:00+00:00,7163.0,7163.7,7162.7,7163.7,19.0
2026-04-27 09:29:00+00:00,7163.7,7164.4,7163.4,7163.9,42.0
2026-04-27 09:30:00+00:00,7163.9,7164.2,7159.9,7160.4,104.0
2026-04-27 09:31:00+00:00,7160.3,7160.7,7159.5,7160.2,91.0
2026-04-27 09:32:00+00:00,7160.4,7161.4,7159.9,7161.0,55.0
2026-04-27 09:33:00+00:00,7161.3,7161.7,7160.7,7161.1,50.0
2026-04-27 09:34:00+00:00,7161.2,7161.2,7160.2,7160.5,81.0
2026-04-27 09:35:00+00:00,7160.5,7161.2,7160.2,7161.2,56.0
2026-04-27 09:36:00+00:00,7161.2,7161.9,7160.5,7160.7,56.0
2026-04-27 09:37:00+00:00,7160.7,7161.7,7160.4,7160.7,47.0
2026-04-27 09:38:00+00:00,7160.7,7161.9,7160.0,7161.4,61.0
2026-04-27 09:39:00+00:00,7161.7,7162.2,7160.9,7161.2,51.0
2026-04-27 09:40:00+00:00,7161.2,7161.7,7160.2,7160.5,43.0
2026-04-27 09:41:00+00:00,7160.5,7160.5,7159.4,7160.2,49.0
2026-04-27 09:42:00+00:00,7160.2,7161.2,7159.9,7161.2,24.0
2026-04-27 09:43:00+00:00,7161.1,7161.9,7161.1,7161.2,41.0
2026-04-27 09:44:00+00:00,7161.3,7161.8,7160.9,7161.7,37.0
2026-04-27 09:45:00+00:00,7161.7,7162.4,7161.3,7161.7,29.0
2026-04-27 09:46:00+00:00,7161.7,7162.7,7161.7,7162.3,32.0
2026-04-27 09:47:00+00:00,7162.3,7162.4,7161.9,7161.9,27.0
2026-04-27 09:48:00+00:00,7161.9,7162.2,7161.4,7162.0,34.0
2026-04-27 09:49:00+00:00,7162.0,7163.2,7162.0,7162.9,42.0
2026-04-27 09:50:00+00:00,7162.9,7162.9,7162.2,7162.4,25.0
2026-04-27 09:51:00+00:00,7162.4,7162.4,7161.9,7162.2,17.0
2026-04-27 09:52:00+00:00,7162.2,7162.2,7160.9,7161.4,18.0
2026-04-27 09:53:00+00:00,7161.4,7162.5,7161.3,7161.9,37.0
2026-04-27 09:54:00+00:00,7161.9,7162.4,7161.9,7162.2,22.0
2026-04-27 09:55:00+00:00,7162.2,7162.8,7162.0,7162.0,29.0
2026-04-27 09:56:00+00:00,7162.0,7162.4,7161.4,7161.7,22.0
2026-04-27 09:57:00+00:00,7161.7,7161.9,7160.4,7160.7,18.0
2026-04-27 09:58:00+00:00,7160.7,7161.3,7160.2,7161.1,30.0
2026-04-27 09:59:00+00:00,7161.2,7161.4,7160.4,7161.4,36.0
2026-04-27 10:00:00+00:00,7161.4,7161.7,7158.9,7159.9,98.0
2026-04-27 10:01:00+00:00,7159.9,7161.7,7159.9,7161.4,99.0
2026-04-27 10:02:00+00:00,7161.4,7161.9,7160.9,7161.7,61.0
2026-04-27 10:03:00+00:00,7161.7,7163.4,7161.7,7162.9,72.0
2026-04-27 10:04:00+00:00,7162.9,7163.2,7161.7,7161.8,57.0
2026-04-27 10:05:00+00:00,7161.8,7161.9,7159.4,7159.6,73.0
2026-04-27 10:06:00+00:00,7159.7,7160.7,7159.0,7160.7,67.0
2026-04-27 10:07:00+00:00,7160.9,7161.4,7160.3,7160.8,41.0
2026-04-27 10:08:00+00:00,7160.7,7160.7,7158.7,7160.4,54.0
2026-04-27 10:09:00+00:00,7160.4,7160.4,7158.7,7159.9,69.0
2026-04-27 10:10:00+00:00,7159.9,7159.9,7158.7,7158.9,60.0
2026-04-27 10:11:00+00:00,7158.9,7159.7,7158.4,7158.9,68.0
2026-04-27 10:12:00+00:00,7158.9,7160.7,7158.4,7160.7,52.0
2026-04-27 10:13:00+00:00,7160.6,7161.7,7160.2,7161.5,59.0
2026-04-27 10:14:00+00:00,7161.5,7161.9,7161.2,7161.7,66.0
2026-04-27 10:15:00+00:00,7161.7,7161.9,7160.4,7160.9,43.0
2026-04-27 10:16:00+00:00,7160.9,7160.9,7159.4,7160.4,36.0
2026-04-27 10:17:00+00:00,7160.7,7161.4,7159.9,7159.9,39.0
2026-04-27 10:18:00+00:00,7159.9,7160.7,7159.7,7160.3,64.0
2026-04-27 10:19:00+00:00,7160.4,7161.4,7160.4,7161.2,33.0
2026-04-27 10:20:00+00:00,7161.2,7161.4,7160.2,7160.4,42.0
2026-04-27 10:21:00+00:00,7160.4,7161.2,7159.9,7161.0,59.0
2026-04-27 10:22:00+00:00,7161.0,7161.4,7160.7,7161.3,50.0
2026-04-27 10:23:00+00:00,7161.3,7162.8,7161.3,7162.4,45.0
2026-04-27 10:24:00+00:00,7162.4,7162.5,7161.7,7161.9,35.0
2026-04-27 10:25:00+00:00,7161.8,7161.9,7160.9,7161.2,39.0
2026-04-27 10:26:00+00:00,7161.2,7161.9,7161.0,7161.2,75.0
2026-04-27 10:27:00+00:00,7161.2,7161.3,7159.3,7159.7,55.0
2026-04-27 10:28:00+00:00,7159.7,7160.7,7159.4,7160.2,51.0
2026-04-27 10:29:00+00:00,7160.2,7161.2,7159.9,7160.7,42.0
2026-04-27 10:30:00+00:00,7160.7,7161.7,7159.5,7160.7,60.0
2026-04-27 10:31:00+00:00,7160.4,7160.7,7159.4,7160.2,34.0
2026-04-27 10:32:00+00:00,7160.2,7161.7,7160.0,7161.2,52.0
2026-04-27 10:33:00+00:00,7161.2,7161.9,7160.2,7160.2,59.0
2026-04-27 10:34:00+00:00,7160.2,7160.9,7160.0,7160.5,52.0
2026-04-27 10:35:00+00:00,7160.7,7160.8,7159.2,7159.6,59.0
2026-04-27 10:36:00+00:00,7159.5,7160.4,7159.5,7159.7,43.0
2026-04-27 10:37:00+00:00,7159.7,7159.7,7158.7,7159.2,32.0
2026-04-27 10:38:00+00:00,7159.2,7160.2,7158.7,7159.9,37.0
2026-04-27 10:39:00+00:00,7159.9,7161.4,7159.9,7160.9,60.0
2026-04-27 10:40:00+00:00,7160.9,7161.2,7160.2,7160.4,50.0
2026-04-27 10:41:00+00:00,7160.4,7161.4,7160.4,7160.4,49.0
