timestamp_utc,sym,score_trend,score_momentum,score_acceleration,score_volatility,score_structure,trend_daily,trend_weekly,trend_monthly,rsi,macd_hist,macd_cross,bb_pct,bb_squeeze,atr,atr_pct,volume_ratio,nearest_support,nearest_resistance,patterns,composite_score,confidence,direction,rt_momentum,delta_aligned,alignment_score,signal_emitted,rejection_gate,entry_price,stop_loss,tp1,tp2,rr_ratio
2026-04-29T19:43:07.285185+00:00,NDAQ,0.3,0.5334,-0.2485,0.3111,-0.0846,TRUE,TRUE,TRUE,60.67,-0.00536,TRUE,0.6197,True,0.04316,0.000473,0.465,90.73927,91.7364,ASCENDING_TRIANGLE,0.561,0.1221,0,0.787804,False,,False,CONFIDENCE,,,,,
2026-04-29T19:43:38.495733+00:00,NDAQ,0.3,0.6758,-0.2632,0.5811,-0.1111,TRUE,TRUE,TRUE,63.52,-0.00565,TRUE,0.7235,True,0.04293,0.00047,0.593,90.73927,91.76655,ASCENDING_TRIANGLE,0.5807,0.1615,0,1.397547,False,,False,CONFIDENCE,,,,,
2026-04-29T19:44:09.926304+00:00,NDAQ,0.3,0.5833,-0.3226,0.3717,-0.0936,TRUE,TRUE,TRUE,61.67,-0.00693,TRUE,0.643,True,0.04293,0.00047,0.749,90.73927,91.74645,ASCENDING_TRIANGLE,0.5576,0.1153,0,-0.395972,False,,False,CONFIDENCE,,,,,
2026-04-29T19:44:41.118628+00:00,NDAQ,0.3,0.4235,-0.4583,0.0603,-0.0754,TRUE,TRUE,TRUE,58.47,-0.00946,TRUE,0.5232,True,0.04129,0.000452,0.168,90.73927,91.72635,ASCENDING_TRIANGLE,0.515,0.0299,0,-0.411679,False,,False,CONFIDENCE,,,,,
2026-04-29T19:45:12.301853+00:00,NDAQ,0.3,0.3497,-0.4729,-0.0829,-0.0659,TRUE,TRUE,TRUE,56.99,-0.0101,TRUE,0.4681,True,0.04272,0.000468,0.916,90.73927,91.7163,ASCENDING_TRIANGLE,0.5014,0.0028,0,1.193739,False,,False,CONFIDENCE,,,,,
2026-04-29T19:45:43.472783+00:00,NDAQ,0.3,0.4066,-0.5717,-0.0292,-0.0754,TRUE,TRUE,TRUE,58.13,-0.01154,TRUE,0.4888,True,0.04039,0.000442,0.058,90.73927,91.72635,ASCENDING_TRIANGLE,0.495,0.0099,0,1.262827,False,,False,CONFIDENCE,,,,,
2026-04-29T19:46:14.734394+00:00,NDAQ,0.3,0.4066,-0.5717,-0.0292,-0.0754,TRUE,TRUE,TRUE,58.13,-0.01154,TRUE,0.4888,True,0.04039,0.000442,0.058,90.73927,91.72635,ASCENDING_TRIANGLE,0.495,0.0099,0,2.129474,False,,False,CONFIDENCE,,,,,
2026-04-29T19:46:45.989012+00:00,NDAQ,0.3,0.1974,-0.7629,-0.6591,-0.0465,TRUE,TRUE,TRUE,53.95,-0.01508,TRUE,0.2465,True,0.03954,0.000433,0.171,90.73927,91.6962,ASCENDING_TRIANGLE,0.4268,0.1464,0,2.174919,False,,False,CONFIDENCE,,,,,
2026-04-29T19:47:17.175427+00:00,NDAQ,0.3,-0.0765,-1.0,-1.0,-0.0052,TRUE,TRUE,TRUE,48.47,-0.01992,TRUE,0.0415,True,0.03942,0.000432,0.277,90.73927,91.656,ASCENDING_TRIANGLE,0.3637,0.2725,-1,1.927888,False,,False,CONFIDENCE,,,,,
2026-04-29T19:47:48.314267+00:00,NDAQ,0.2929,-0.1398,-1.0,-1.0,0.0058,TRUE,TRUE,TRUE,47.2,-0.02055,TRUE,-0.0086,True,0.04014,0.00044,0.86,90.73927,91.64595,ASCENDING_TRIANGLE,0.359,0.282,-1,1.146113,False,,False,CONFIDENCE,,,,,
2026-04-29T19:48:19.528020+00:00,NDAQ,0.2541,-0.257,-1.0,-1.0,0.0283,TRUE,TRUE,TRUE,44.86,-0.02183,TRUE,-0.0967,True,0.04156,0.000456,0.963,90.73927,91.62585,ASCENDING_TRIANGLE,0.3467,0.3067,-1,2.333737,False,,False,CONFIDENCE,,,,,
2026-04-29T19:48:50.563094+00:00,NDAQ,0.2549,-0.257,-1.0,-1.0,0.0283,TRUE,TRUE,TRUE,44.86,-0.02422,TRUE,-0.0249,True,0.04074,0.000447,0.56,90.73927,91.62585,LOWER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.3468,0.3064,-1,2.871996,False,,False,CONFIDENCE,,,,,
2026-04-29T19:49:21.725844+00:00,NDAQ,0.2549,-0.257,-1.0,-1.0,0.0283,TRUE,TRUE,TRUE,44.86,-0.02422,TRUE,-0.0249,True,0.04074,0.000447,0.56,90.73927,91.62585,LOWER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.3468,0.3064,-1,2.945637,False,,False,CONFIDENCE,,,,,
2026-04-29T19:49:52.932392+00:00,NDAQ,0.2906,-0.1069,-1.0,-1.0,0.0058,TRUE,TRUE,TRUE,47.86,-0.02362,TRUE,0.1125,True,0.03926,0.00043,0.354,90.73927,91.64595,LOWER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.3612,0.2777,-1,1.783125,False,,False,CONFIDENCE,,,,,
2026-04-29T19:50:24.171911+00:00,NDAQ,0.2103,-0.4395,-1.0,-1.0,0.0642,TRUE,TRUE,TRUE,41.21,-0.02705,TRUE,-0.0005,True,0.03921,0.00043,0.243,90.73927,91.5957,LOWER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.33,0.34,-1,1.683332,False,,False,CONFIDENCE,,,,,
2026-04-29T19:50:55.384014+00:00,NDAQ,0.2103,-0.4395,-1.0,-1.0,0.0642,TRUE,TRUE,TRUE,41.21,-0.02705,TRUE,-0.0005,True,0.03921,0.00043,0.597,90.73927,91.5957,LOWER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.33,0.34,-1,1.173231,False,,False,CONFIDENCE,,,,,
2026-04-29T19:51:26.558505+00:00,NDAQ,0.2722,-0.1409,-1.0,-0.836,0.0169,TRUE,TRUE,TRUE,47.18,-0.02286,TRUE,0.1785,True,0.03845,0.000422,0.476,90.73927,91.6359,ASCENDING_TRIANGLE,0.3652,0.2697,-1,0.442153,False,,False,CONFIDENCE,,,,,
2026-04-29T19:51:57.955021+00:00,NDAQ,0.2491,-0.1409,-1.0,-0.836,0.0169,TRUE,TRUE,TRUE,47.18,-0.02286,TRUE,0.1785,True,0.04202,0.000461,1.416,90.73927,91.6359,ASCENDING_TRIANGLE,0.3617,0.2766,-1,-0.071395,False,,False,CONFIDENCE,,,,,
2026-04-29T19:52:29.224302+00:00,NDAQ,0.2622,0.0194,-0.8948,-0.538,-0.0052,TRUE,TRUE,TRUE,50.39,-0.0196,TRUE,0.2931,True,0.04381,0.00048,0.315,90.73927,91.656,ASCENDING_TRIANGLE,0.4015,0.197,0,1.232479,False,,False,CONFIDENCE,,,,,
2026-04-29T19:53:00.456154+00:00,NDAQ,0.2622,0.0194,-0.8948,-0.538,-0.0052,TRUE,TRUE,TRUE,50.39,-0.0196,TRUE,0.2931,True,0.04381,0.00048,1.25,90.73927,91.656,ASCENDING_TRIANGLE,0.4015,0.197,0,1.460716,False,,False,CONFIDENCE,,,,,
2026-04-29T19:53:31.780383+00:00,NDAQ,0.2744,0.0798,-0.6914,-0.3932,-0.0158,TRUE,TRUE,TRUE,51.6,-0.015,TRUE,0.3488,True,0.04339,0.000476,0.348,90.73927,91.66605,ASCENDING_TRIANGLE,0.4395,0.1211,0,1.544183,False,,False,CONFIDENCE,,,,,
2026-04-29T19:54:03.082337+00:00,NDAQ,0.2221,-0.1263,-0.7429,-0.7105,0.0169,TRUE,TRUE,TRUE,47.47,-0.01691,TRUE,0.2267,True,0.04553,0.000499,0.872,90.73927,91.6359,ASCENDING_TRIANGLE,0.3659,0.2681,-1,1.251881,False,,False,CONFIDENCE,,,,,
2026-04-29T19:54:34.314067+00:00,NDAQ,0.2376,-0.0457,-0.679,-0.5276,0.0058,TRUE,TRUE,TRUE,49.09,-0.01506,TRUE,0.2971,True,0.04437,0.000487,0.303,90.73927,91.64595,ASCENDING_TRIANGLE,0.3991,0.2018,-1,0.946562,False,,False,CONFIDENCE,,,,,
2026-04-29T19:55:05.541619+00:00,NDAQ,0.2562,0.0823,-0.6021,-0.3111,-0.0158,TRUE,TRUE,TRUE,51.65,-0.01379,TRUE,0.3804,True,0.0458,0.000502,0.549,90.73927,91.66605,ASCENDING_TRIANGLE,0.4409,0.1181,0,1.113545,False,,False,CONFIDENCE,,,,,
2026-04-29T19:55:36.765420+00:00,NDAQ,0.2938,0.2678,-0.4108,0.0779,-0.0465,TRUE,TRUE,TRUE,55.36,-0.00932,TRUE,0.53,True,0.04539,0.000497,0.202,90.73927,91.6962,ASCENDING_TRIANGLE,0.5182,0.0364,0,1.784715,False,,False,CONFIDENCE,,,,,
2026-04-29T19:56:08.273211+00:00,NDAQ,0.2244,-0.0481,-0.5429,-0.4841,0.0058,TRUE,TRUE,TRUE,49.04,-0.01251,TRUE,0.3138,True,0.0461,0.000506,0.878,90.73927,91.64595,ASCENDING_TRIANGLE,0.4155,0.169,0,2.472902,False,,False,CONFIDENCE,,,,,
2026-04-29T19:56:39.629186+00:00,NDAQ,0.2568,0.092,-0.4302,-0.2069,-0.0158,TRUE,TRUE,TRUE,51.84,-0.00952,TRUE,0.4204,True,0.04424,0.000485,0.262,90.73927,91.66605,,0.4797,0.0406,0,2.351057,False,,False,CONFIDENCE,,,,,
2026-04-29T19:57:10.886126+00:00,NDAQ,0.2298,-0.0481,-0.4879,-0.4338,0.0058,TRUE,TRUE,TRUE,49.04,-0.01079,TRUE,0.3331,True,0.04424,0.000485,0.617,90.73927,91.64595,,0.4488,0.1025,0,1.944143,False,,False,CONFIDENCE,,,,,
2026-04-29T19:57:42.265035+00:00,NDAQ,0.2038,-0.1878,-0.5049,-0.6045,0.0283,TRUE,TRUE,TRUE,46.24,-0.0109,TRUE,0.2675,True,0.04317,0.000473,0.371,90.73927,91.62585,,0.426,0.148,0,1.992236,False,,False,CONFIDENCE,,,,,
2026-04-29T19:58:13.563178+00:00,NDAQ,0.1705,-0.3167,-0.546,-0.8108,0.052,TRUE,TRUE,TRUE,43.67,-0.01217,TRUE,0.1882,True,0.0446,0.000489,1.454,90.73927,91.60575,,0.3549,0.2902,-1,3.430789,False,,False,CONFIDENCE,,,,,
2026-04-29T19:58:44.818102+00:00,NDAQ,0.2089,-0.0839,-0.4595,-0.4157,0.0169,TRUE,TRUE,TRUE,48.32,-0.01017,TRUE,0.3401,True,0.04427,0.000485,0.622,90.73927,91.6359,,0.4485,0.103,0,3.230335,False,,False,CONFIDENCE,,,,,
2026-04-29T19:59:16.071783+00:00,NDAQ,0.2224,-0.0146,-0.4306,-0.3029,0.0058,TRUE,TRUE,TRUE,49.71,-0.00953,TRUE,0.3835,True,0.04427,0.000485,1.015,90.73927,91.64595,,0.4639,0.0723,0,4.60831,False,,False,CONFIDENCE,,,,,
2026-04-29T19:59:47.230297+00:00,NDAQ,0.1964,-0.1503,-0.4028,-0.4925,0.0341,TRUE,TRUE,TRUE,46.99,-0.00871,TRUE,0.3106,True,0.04325,0.000474,0.661,90.74422,91.62585,,0.4466,0.1067,0,4.485681,False,,False,CONFIDENCE,,,,,
2026-04-29T20:00:18.836153+00:00,NDAQ,0.1797,-0.2128,-0.4253,-0.603,0.0459,TRUE,TRUE,TRUE,45.74,-0.00935,TRUE,0.2681,True,0.04396,0.000482,0.714,90.74422,91.6158,,0.4323,0.1354,0,3.798648,False,,False,CONFIDENCE,,,,,
2026-04-29T20:00:50.071773+00:00,NDAQ,0.1697,-0.2764,-0.4458,-0.6859,0.058,TRUE,TRUE,TRUE,44.47,-0.00942,TRUE,0.2362,True,0.04225,0.000464,0.336,90.74422,91.60575,,0.4205,0.159,0,4.189214,False,,False,CONFIDENCE,,,,,
2026-04-29T20:01:21.300121+00:00,NDAQ,0.1588,-0.3411,-0.4733,-0.777,0.0704,TRUE,TRUE,TRUE,43.18,-0.00962,TRUE,0.2011,True,0.04066,0.000446,0.452,90.74422,91.5957,LOWER_HIGHS_LOWS,0.4073,0.1855,0,3.910286,False,,False,CONFIDENCE,,,,,
2026-04-29T20:01:52.488316+00:00,NDAQ,0.1927,-0.1194,-0.3602,-0.3749,0.0341,TRUE,TRUE,TRUE,47.61,-0.00771,TRUE,0.3558,True,0.0428,0.00047,1.547,90.74422,91.62585,,0.4596,0.0808,0,3.714533,False,,False,CONFIDENCE,,,,,
2026-04-29T20:02:23.721260+00:00,NDAQ,0.2087,-0.0367,-0.2845,-0.1589,0.0226,TRUE,TRUE,TRUE,49.27,-0.00596,TRUE,0.4389,True,0.04189,0.000459,0.267,90.74422,91.6359,,0.4873,0.0254,0,2.840759,False,,False,CONFIDENCE,,,,,
2026-04-29T20:02:54.904631+00:00,NDAQ,0.1944,-0.1138,-0.315,-0.3162,0.0341,TRUE,TRUE,TRUE,47.72,-0.0066,TRUE,0.3784,True,0.04189,0.000459,0.526,90.74422,91.62585,,0.4689,0.0623,0,2.840759,False,,False,CONFIDENCE,,,,,
2026-04-29T20:03:26.138100+00:00,NDAQ,0.1848,-0.178,-0.323,-0.4345,0.0516,TRUE,TRUE,TRUE,46.44,-0.0065,TRUE,0.3329,True,0.04028,0.000442,0.054,90.74893,91.6158,,0.4574,0.0851,0,4.841641,False,,False,CONFIDENCE,,,,,
2026-04-29T20:03:57.324941+00:00,NDAQ,0.1848,-0.178,-0.323,-0.4345,0.0516,TRUE,TRUE,TRUE,46.44,-0.0065,TRUE,0.3329,True,0.04028,0.000442,0.054,90.74893,91.6158,,0.4574,0.0851,0,4.096773,False,,False,CONFIDENCE,,,,,
2026-04-29T20:04:28.825232+00:00,NDAQ,0.2584,0.2588,0.3009,0.895,-0.0161,TRUE,TRUE,TRUE,55.18,2e-05,TRUE,0.8442,True,0.04219,0.000463,0.326,90.74893,91.6761,,0.6389,0.2779,1,4.289639,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:05:00.005273+00:00,NDAQ,0.2402,0.193,-0.0288,0.69,-0.0055,TRUE,TRUE,TRUE,53.86,-0.00062,TRUE,0.7654,True,0.04291,0.00047,1.047,90.74893,91.66605,,0.5809,0.1617,0,4.521198,False,,False,CONFIDENCE,,,,,
2026-04-29T20:05:31.158882+00:00,NDAQ,0.2711,0.3349,0.4165,1.0,-0.0266,TRUE,TRUE,TRUE,56.7,0.00245,TRUE,1.0178,True,0.04199,0.00046,0.108,90.74893,91.68615,,0.6652,0.3304,1,6.764013,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:06:02.373025+00:00,NDAQ,0.2569,0.2686,0.3861,1.0,-0.0161,TRUE,TRUE,TRUE,55.37,0.00181,TRUE,0.9385,True,0.04199,0.00046,0.526,90.74893,91.6761,,0.6553,0.3107,1,7.145084,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:06:33.612129+00:00,NDAQ,0.2386,0.1094,0.1018,0.6527,0.0054,TRUE,TRUE,TRUE,52.19,0.00202,TRUE,0.751,True,0.0397,0.000435,0.272,90.74893,91.656,,0.5899,0.1798,0,7.55627,False,,False,CONFIDENCE,,,,,
2026-04-29T20:07:04.834548+00:00,NDAQ,0.2536,0.1982,0.134,0.9083,-0.0055,TRUE,TRUE,TRUE,53.96,0.00266,TRUE,0.8493,True,0.0397,0.000435,0.895,90.74893,91.66605,,0.6145,0.229,1,8.337084,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:07:36.022348+00:00,NDAQ,0.2487,0.1029,0.1511,0.5667,0.0054,TRUE,TRUE,TRUE,52.06,0.00284,TRUE,0.7179,True,0.03758,0.000412,0.164,90.74893,91.656,,0.5928,0.1856,0,8.807748,False,,False,CONFIDENCE,,,,,
2026-04-29T20:08:07.231468+00:00,NDAQ,0.2396,0.1029,0.1456,0.5667,0.0054,TRUE,TRUE,TRUE,52.06,0.00284,TRUE,0.7179,True,0.03901,0.000428,0.947,90.74893,91.656,,0.5907,0.1814,0,9.202976,False,,False,CONFIDENCE,,,,,
2026-04-29T20:08:38.594589+00:00,NDAQ,0.2556,0.1907,0.1803,0.7662,-0.0055,TRUE,TRUE,TRUE,53.81,0.00346,TRUE,0.7947,True,0.03837,0.000421,0.879,90.74893,91.66605,,0.6129,0.2259,1,8.314738,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:09:09.851127+00:00,NDAQ,0.2556,0.1907,0.1803,0.7662,-0.0055,TRUE,TRUE,TRUE,53.81,0.00346,TRUE,0.7947,True,0.03837,0.000421,1.454,90.74893,91.66605,,0.6129,0.2259,1,8.549323,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:09:41.107199+00:00,NDAQ,0.3,0.6329,0.3761,1.0,-0.0613,TRUE,TRUE,TRUE,62.66,0.00751,TRUE,1.1911,True,0.03991,0.000437,0.596,90.754,91.72635,HIGHER_HIGHS_LOWS,0.6833,0.3667,1,5.963279,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:10:12.329090+00:00,NDAQ,0.2874,0.4352,0.2801,1.0,-0.0316,TRUE,TRUE,TRUE,58.7,0.00559,TRUE,1.0183,True,0.03991,0.000437,1.157,90.754,91.6962,HIGHER_HIGHS_LOWS,0.6576,0.3152,1,5.537331,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:10:43.522357+00:00,NDAQ,0.3,0.5811,0.4109,1.0,-0.0516,TRUE,TRUE,TRUE,61.62,0.00791,TRUE,1.0703,True,0.03849,0.000422,0.491,90.754,91.7163,HIGHER_HIGHS_LOWS,0.6848,0.3695,1,6.261575,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:11:14.822025+00:00,NDAQ,0.3,0.7167,0.5392,1.0,-0.0708,TRUE,TRUE,TRUE,64.33,0.0102,TRUE,1.0843,True,0.03783,0.000414,0.056,90.754,91.7364,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7091,0.4181,1,5.841715,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:11:46.069202+00:00,NDAQ,0.3,1.0,0.7204,1.0,-0.1483,TRUE,TRUE,TRUE,72.94,0.01594,TRUE,1.3497,True,0.04426,0.000484,0.909,90.754,91.82685,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7452,0.4904,1,4.541354,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:12:17.424179+00:00,NDAQ,0.3,1.0,1.0,1.0,-0.1562,TRUE,TRUE,TRUE,73.65,0.02109,TRUE,1.1541,True,0.04176,0.000457,0.115,90.754,91.8369,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7794,0.5588,1,3.352348,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:12:48.722014+00:00,NDAQ,0.3,1.0,0.9607,1.0,-0.1562,TRUE,TRUE,TRUE,73.65,0.02109,TRUE,1.1541,True,0.0439,0.00048,1.344,90.754,91.8369,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7745,0.5489,1,4.327562,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:13:19.932839+00:00,NDAQ,0.3,1.0,1.0,1.0,-0.1714,TRUE,TRUE,TRUE,73.94,0.02361,TRUE,1.0906,True,0.04357,0.000477,0.27,90.754,91.857,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7779,0.5557,1,4.452124,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:13:51.130825+00:00,NDAQ,0.3,1.0,1.0,1.0,-0.1714,TRUE,TRUE,TRUE,73.94,0.02361,TRUE,1.0906,True,0.04357,0.000477,0.838,90.754,91.857,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7779,0.5557,1,3.993142,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:14:22.444390+00:00,NDAQ,0.3,1.0,1.0,1.0,-0.186,TRUE,TRUE,TRUE,75.37,0.02548,TRUE,1.0364,False,0.04189,0.000458,0.105,90.754,91.8771,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.7764,0.5528,1,4.511731,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:14:53.708807+00:00,NDAQ,0.3,0.9932,1.0,0.8991,-0.1562,TRUE,TRUE,TRUE,69.86,0.02292,TRUE,0.9495,False,0.04475,0.00049,1.053,90.754,91.8369,HIGHER_HIGHS_LOWS|ASCENDING_TRIANGLE,0.8036,0.6072,1,4.670606,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:15:24.936067+00:00,NDAQ,0.3,0.9932,1.0,0.7872,-0.1562,TRUE,TRUE,TRUE,69.86,0.02108,TRUE,0.8936,False,0.04155,0.000455,0.156,90.754,91.8369,ASCENDING_TRIANGLE,0.7682,0.5365,1,3.609964,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:15:56.179802+00:00,NDAQ,0.2683,0.2572,0.6119,0.3296,-0.0802,TRUE,TRUE,TRUE,55.14,0.01533,TRUE,0.6648,False,0.05012,0.000549,1.853,90.754,91.74645,ASCENDING_TRIANGLE,0.6387,0.2774,1,2.992633,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:16:27.400139+00:00,NDAQ,0.2647,0.1893,0.3706,0.2418,-0.0708,TRUE,TRUE,TRUE,53.79,0.00889,TRUE,0.6209,False,0.04797,0.000526,0.473,90.754,91.7364,ASCENDING_TRIANGLE,0.5996,0.1991,0,3.126861,False,,False,CONFIDENCE,,,,,
2026-04-29T20:16:58.652362+00:00,NDAQ,0.2854,0.3123,0.4176,0.3526,-0.0893,TRUE,TRUE,TRUE,56.25,0.01016,TRUE,0.6763,False,0.04869,0.000533,2.756,90.754,91.7565,ASCENDING_TRIANGLE,0.6279,0.2557,1,3.080985,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:17:29.885343+00:00,NDAQ,0.27,0.224,0.2406,0.3304,-0.0802,TRUE,TRUE,TRUE,54.48,0.00585,TRUE,0.6271,True,0.04863,0.000533,0.464,90.754,91.74645,ASCENDING_TRIANGLE,0.5985,0.197,0,3.084735,False,,False,CONFIDENCE,,,,,
2026-04-29T20:18:01.141671+00:00,NDAQ,0.2319,0.0964,0.1776,0.1818,-0.0613,TRUE,TRUE,TRUE,51.93,0.00457,TRUE,0.5699,True,0.05148,0.000564,1.736,90.754,91.72635,ASCENDING_TRIANGLE,0.5626,0.1253,0,2.913544,False,,False,CONFIDENCE,,,,,
2026-04-29T20:18:32.388993+00:00,NDAQ,0.2212,0.0325,-0.3194,0.0761,-0.0516,TRUE,TRUE,TRUE,50.65,-0.00049,TRUE,0.5293,True,0.05066,0.000555,0.861,90.754,91.7163,ASCENDING_TRIANGLE,0.4959,0.0083,0,2.960716,False,,False,CONFIDENCE,,,,,
2026-04-29T20:19:03.576871+00:00,NDAQ,0.2687,0.3167,0.1022,0.4507,-0.0982,TRUE,TRUE,TRUE,56.33,0.0027,TRUE,0.6733,True,0.05281,0.000578,3.196,90.754,91.76655,ASCENDING_TRIANGLE,0.604,0.208,1,2.840571,True,1.0,False,CONFIDENCE,,,,,
2026-04-29T20:19:34.789219+00:00,NDAQ,0.2781,0.3205,0.029,0.4073,-0.0982,TRUE,TRUE,TRUE,56.41,0.00073,TRUE,0.6566,True,0.05046,0.000553,2.028,90.754,91.76655,ASCENDING_TRIANGLE,0.5937,0.1873,0,2.972477,False,,False,CONFIDENCE,,,,,
2026-04-29T20:20:06.029508+00:00,NDAQ,0.2474,0.1974,-0.321,0.2542,-0.0802,TRUE,TRUE,TRUE,53.95,-0.00055,TRUE,0.5978,True,0.05189,0.000568,3.978,90.754,91.74645,ASCENDING_TRIANGLE,0.5298,0.0596,0,2.890644,False,,False,CONFIDENCE,,,,,
2026-04-29T20:20:37.251906+00:00,NDAQ,0.2568,0.2491,-0.0836,0.2936,-0.0841,TRUE,TRUE,TRUE,54.98,-0.00216,TRUE,0.6129,True,0.05176,0.000567,3.509,90.75965,91.7565,ASCENDING_TRIANGLE,0.5632,0.1263,0,2.89819,False,,False,CONFIDENCE,,,,,
2026-04-29T20:21:08.472054+00:00,NDAQ,0.2687,0.3547,-0.0329,0.454,-0.102,TRUE,TRUE,TRUE,57.09,-0.00089,TRUE,0.6746,True,0.0539,0.00059,5.706,90.75965,91.7766,ASCENDING_TRIANGLE,0.5942,0.1885,0,2.782968,False,,False,CONFIDENCE,,,,,
2026-04-29T20:21:39.647851+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:22:10.988138+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:22:42.265860+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:23:13.460099+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:23:44.687651+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:24:15.976793+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:24:47.168914+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:25:18.356802+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:25:49.556306+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
2026-04-29T20:26:20.756537+00:00,NDAQ,0.2144,0.0402,-0.1698,-0.0182,-0.0559,TRUE,TRUE,TRUE,50.8,-0.00449,TRUE,0.493,True,0.05291,0.00058,5.216,90.75965,91.72635,ASCENDING_TRIANGLE,0.5011,0.0022,0,2.835191,False,,False,CONFIDENCE,,,,,
